ts,open,high,low,close,adjclose,volume,dt
1436189400,205.77000427246094,207.64999389648438,205.52999877929688,206.72000122070312,172.34982299804688,117975400,2015-07-06 13:30:00
1436275800,206.9600067138672,208.1699981689453,204.11000061035156,208.02000427246094,173.43377685546875,173820200,2015-07-07 13:30:00
1436362200,206.4199981689453,206.75999450683594,204.25,204.52999877929688,170.5240020751953,164020100,2015-07-08 13:30:00
1436448600,207.0399932861328,207.35000610351562,204.77000427246094,204.89999389648438,170.8324737548828,144113100,2015-07-09 13:30:00
1436535000,207.2899932861328,207.97999572753906,204.9499969482422,207.47999572753906,172.9835205078125,129456900,2015-07-10 13:30:00
1436794200,208.99000549316406,209.89999389648438,208.94000244140625,209.77000427246094,174.8927764892578,106069400,2015-07-13 13:30:00
1436880600,209.72000122070312,211.0500030517578,209.64999389648438,210.67999267578125,175.65150451660156,81709600,2015-07-14 13:30:00
1436967000,210.72999572753906,211.27999877929688,210.0399932861328,210.61000061035156,175.5930938720703,97914100,2015-07-15 13:30:00
1437053400,211.8699951171875,212.3000030517578,211.5800018310547,212.3000030517578,177.00216674804688,106683300,2015-07-16 13:30:00
1437139800,212.2899932861328,212.5500030517578,211.8000030517578,212.47999572753906,177.1522216796875,89030000,2015-07-17 13:30:00
1437399000,212.75,213.17999267578125,212.2100067138672,212.58999633789062,177.24392700195312,70446800,2015-07-20 13:30:00
1437485400,212.42999267578125,212.74000549316406,211.38999938964844,211.75,176.54359436035156,77965000,2015-07-21 13:30:00
1437571800,210.92999267578125,211.77000427246094,210.88999938964844,211.3699951171875,176.22674560546875,88667900,2015-07-22 13:30:00
1437658200,211.52999877929688,211.64999389648438,209.75,210.17999267578125,175.234619140625,90509100,2015-07-23 13:30:00
1437744600,210.3000030517578,210.3699951171875,207.60000610351562,208.0,173.41714477539062,117755000,2015-07-24 13:30:00
1438003800,206.94000244140625,207.5500030517578,206.25999450683594,206.7899932861328,172.40821838378906,132361100,2015-07-27 13:30:00
1438090200,207.7899932861328,209.5,206.8000030517578,209.3300018310547,174.5259552001953,123544800,2015-07-28 13:30:00
1438176600,209.47999572753906,211.0399932861328,209.30999755859375,210.77000427246094,175.72653198242188,105791300,2015-07-29 13:30:00
1438263000,210.16000366210938,211.02000427246094,209.4199981689453,210.82000732421875,175.76820373535156,91304400,2015-07-30 13:30:00
1438349400,211.4199981689453,211.4499969482422,210.16000366210938,210.5,175.50144958496094,103266900,2015-07-31 13:30:00
1438608600,210.4600067138672,210.52999877929688,208.64999389648438,209.7899932861328,174.90943908691406,113965700,2015-08-03 13:30:00
1438695000,209.6999969482422,210.25,208.8000030517578,209.3800048828125,174.56765747070312,81820800,2015-08-04 13:30:00
1438781400,210.4499969482422,211.30999755859375,209.72999572753906,210.07000732421875,175.14292907714844,85786800,2015-08-05 13:30:00
1438867800,210.2899932861328,210.4199981689453,207.64999389648438,208.35000610351562,173.7089385986328,116030800,2015-08-06 13:30:00
1438954200,208.16000366210938,208.33999633789062,206.8699951171875,207.9499969482422,173.37539672851562,117858000,2015-08-07 13:30:00
1439213400,209.27999877929688,210.6699981689453,209.27999877929688,210.57000732421875,175.55979919433594,80270700,2015-08-10 13:30:00
1439299800,208.97000122070312,209.47000122070312,207.75999450683594,208.6699981689453,173.97567749023438,126081400,2015-08-11 13:30:00
1439386200,207.11000061035156,209.13999938964844,205.36000061035156,208.9199981689453,174.18414306640625,172123700,2015-08-12 13:30:00
1439472600,208.72999572753906,209.5500030517578,208.00999450683594,208.66000366210938,173.96734619140625,89383300,2015-08-13 13:30:00
1439559000,208.42999267578125,209.50999450683594,208.25999450683594,209.4199981689453,174.60098266601562,72786500,2015-08-14 13:30:00
1439818200,208.7100067138672,210.58999633789062,208.16000366210938,210.58999633789062,175.5764617919922,79072600,2015-08-17 13:30:00
1439904600,210.25999450683594,210.67999267578125,209.6999969482422,209.97999572753906,175.06784057617188,71692700,2015-08-18 13:30:00
1439991000,209.08999633789062,210.00999450683594,207.35000610351562,208.32000732421875,173.68386840820312,172946000,2015-08-19 13:30:00
1440077400,206.50999450683594,208.2899932861328,203.89999389648438,203.97000122070312,170.05714416503906,194327900,2015-08-20 13:30:00
1440163800,201.72999572753906,203.94000244140625,197.52000427246094,197.8300018310547,164.93800354003906,346588500,2015-08-21 13:30:00
1440423000,187.49000549316406,197.47999572753906,182.39999389648438,189.5,157.9929656982422,507244300,2015-08-24 13:30:00
1440509400,195.42999267578125,195.4499969482422,186.9199981689453,187.27000427246094,156.13369750976562,369833100,2015-08-25 13:30:00
1440595800,192.0800018310547,194.7899932861328,188.3699951171875,194.4600067138672,162.1283416748047,339257000,2015-08-26 13:30:00
1440682200,197.02000427246094,199.4199981689453,195.2100067138672,199.27000427246094,166.13856506347656,274143900,2015-08-27 13:30:00
1440768600,198.5,199.83999633789062,197.9199981689453,199.27999877929688,166.14691162109375,160414400,2015-08-28 13:30:00
1441027800,198.11000061035156,199.1300048828125,197.00999450683594,197.6699981689453,164.8046112060547,163298800,2015-08-31 13:30:00
1441114200,193.1199951171875,194.77000427246094,190.72999572753906,191.77000427246094,159.8855438232422,256000400,2015-09-01 13:30:00
1441200600,194.6199951171875,195.4600067138672,192.4199981689453,195.41000366210938,162.92034912109375,160269300,2015-09-02 13:30:00
1441287000,196.25999450683594,198.0500030517578,194.9600067138672,195.5500030517578,163.03704833984375,152087800,2015-09-03 13:30:00
1441373400,192.85000610351562,193.86000061035156,191.61000061035156,192.58999633789062,160.56919860839844,207081000,2015-09-04 13:30:00
1441719000,195.94000244140625,197.61000061035156,195.1699981689453,197.42999267578125,164.60452270507812,116025700,2015-09-08 13:30:00
1441805400,199.32000732421875,199.47000122070312,194.35000610351562,194.7899932861328,162.40341186523438,149347700,2015-09-09 13:30:00
1441891800,194.55999755859375,197.22000122070312,194.25,195.85000610351562,163.28720092773438,158611100,2015-09-10 13:30:00
1441978200,195.3800048828125,196.82000732421875,194.52999877929688,196.74000549316406,164.0292510986328,119691200,2015-09-11 13:30:00
1442237400,196.9499969482422,197.00999450683594,195.42999267578125,196.00999450683594,163.42056274414062,79452000,2015-09-14 13:30:00
1442323800,196.61000061035156,198.99000549316406,195.9600067138672,198.4600067138672,165.46327209472656,113806200,2015-09-15 13:30:00
1442410200,198.82000732421875,200.41000366210938,198.41000366210938,200.17999267578125,166.89730834960938,99581600,2015-09-16 13:30:00
1442496600,200.02000427246094,202.88999938964844,199.27999877929688,199.72999572753906,166.52198791503906,276046600,2015-09-17 13:30:00
1442583000,195.7100067138672,198.67999267578125,194.9600067138672,195.4499969482422,163.80091857910156,223657500,2015-09-18 13:30:00
1442842200,196.44000244140625,197.67999267578125,195.2100067138672,196.4600067138672,164.6473846435547,105726200,2015-09-21 13:30:00
1442928600,193.8800048828125,194.4600067138672,192.55999755859375,193.91000366210938,162.51023864746094,153890900,2015-09-22 13:30:00
1443015000,194.11000061035156,194.6699981689453,192.91000366210938,193.60000610351562,162.25042724609375,92790600,2015-09-23 13:30:00
1443101400,192.14999389648438,193.4499969482422,190.55999755859375,192.89999389648438,161.6637420654297,159378800,2015-09-24 13:30:00
1443187800,194.63999938964844,195.0,191.80999755859375,192.85000610351562,161.6219024658203,155054800,2015-09-25 13:30:00
1443447000,191.77999877929688,191.91000366210938,187.63999938964844,188.00999450683594,157.5656280517578,178515900,2015-09-28 13:30:00
1443533400,188.27000427246094,189.74000549316406,186.92999267578125,188.1199951171875,157.65777587890625,159045600,2015-09-29 13:30:00
1443619800,190.3699951171875,191.8300018310547,189.44000244140625,191.6300048828125,160.59945678710938,163452000,2015-09-30 13:30:00
1443706200,192.0800018310547,192.49000549316406,189.82000732421875,192.1300048828125,161.01849365234375,131079000,2015-10-01 13:30:00
1443792600,189.77000427246094,195.02999877929688,189.1199951171875,195.0,163.42372131347656,211003300,2015-10-02 13:30:00
1444051800,196.4600067138672,198.74000549316406,196.3300018310547,198.47000122070312,166.33181762695312,126320800,2015-10-05 13:30:00
1444138200,198.30999755859375,198.97999572753906,197.0,197.7899932861328,165.76194763183594,110274500,2015-10-06 13:30:00
1444224600,198.89999389648438,199.8300018310547,197.47999572753906,199.41000366210938,167.11961364746094,124307300,2015-10-07 13:30:00
1444311000,198.9499969482422,201.5500030517578,198.58999633789062,201.2100067138672,168.62820434570312,153055200,2015-10-08 13:30:00
1444397400,201.3800048828125,201.89999389648438,200.5800018310547,201.3300018310547,168.72869873046875,107069200,2015-10-09 13:30:00
1444656600,201.4199981689453,201.75999450683594,200.91000366210938,201.52000427246094,168.88795471191406,56395600,2015-10-12 13:30:00
1444743000,200.64999389648438,202.16000366210938,200.0500030517578,200.25,167.8236083984375,88038700,2015-10-13 13:30:00
1444829400,200.17999267578125,200.8699951171875,198.94000244140625,199.2899932861328,167.01907348632812,99106200,2015-10-14 13:30:00
1444915800,200.0800018310547,202.36000061035156,199.63999938964844,202.35000610351562,169.5835723876953,134142200,2015-10-15 13:30:00
1445002200,202.8300018310547,203.2899932861328,201.9199981689453,203.27000427246094,170.35459899902344,114580100,2015-10-16 13:30:00
1445261400,202.5,203.3699951171875,202.1300048828125,203.3699951171875,170.4384002685547,76523900,2015-10-19 13:30:00
1445347800,202.85000610351562,203.83999633789062,202.5500030517578,203.11000061035156,170.2205047607422,78448500,2015-10-20 13:30:00
1445434200,203.61000061035156,203.7899932861328,201.64999389648438,201.85000610351562,169.1645050048828,102038000,2015-10-21 13:30:00
1445520600,202.97999572753906,205.50999450683594,201.85000610351562,205.25999450683594,172.0222625732422,174911700,2015-10-22 13:30:00
1445607000,207.25,207.9499969482422,206.3000030517578,207.50999450683594,173.9080047607422,144442300,2015-10-23 13:30:00
1445866200,207.3000030517578,207.3699951171875,206.55999755859375,207.0,173.4805908203125,69033000,2015-10-26 13:30:00
1445952600,206.1999969482422,207.0,205.7899932861328,206.60000610351562,173.14535522460938,77905800,2015-10-27 13:30:00
1446039000,207.0,208.97999572753906,206.2100067138672,208.9499969482422,175.1147918701172,135906700,2015-10-28 13:30:00
1446125400,208.35000610351562,209.27000427246094,208.2100067138672,208.8300018310547,175.01426696777344,90525500,2015-10-29 13:30:00
1446211800,209.05999755859375,209.44000244140625,207.74000549316406,207.92999267578125,174.25999450683594,131076900,2015-10-30 13:30:00
1446474600,208.32000732421875,210.6199951171875,208.1699981689453,210.38999938964844,176.32162475585938,86270800,2015-11-02 14:30:00
1446561000,209.97000122070312,211.66000366210938,209.6999969482422,211.0,176.83287048339844,95246100,2015-11-03 14:30:00
1446647400,211.35000610351562,211.5,209.72000122070312,210.36000061035156,176.29652404785156,96224500,2015-11-04 14:30:00
1446733800,210.42999267578125,210.97999572753906,209.08999633789062,210.14999389648438,176.1204833984375,78408700,2015-11-05 14:30:00
1446820200,209.74000549316406,210.32000732421875,208.4600067138672,210.0399932861328,176.02830505371094,110471500,2015-11-06 14:30:00
1447079400,209.30999755859375,209.49000549316406,206.9499969482422,208.0800018310547,174.38563537597656,131008700,2015-11-09 14:30:00
1447165800,207.50999450683594,208.60000610351562,207.19000244140625,208.55999755859375,174.7879638671875,75874600,2015-11-10 14:30:00
1447252200,208.8800048828125,208.94000244140625,207.66000366210938,207.74000549316406,174.10076904296875,67846000,2015-11-11 14:30:00
1447338600,206.5,207.05999755859375,204.82000732421875,204.83999633789062,171.67031860351562,121315200,2015-11-12 14:30:00
1447425000,204.35000610351562,204.6699981689453,202.44000244140625,202.5399932861328,169.74270629882812,153577100,2015-11-13 14:30:00
1447684200,202.32000732421875,205.69000244140625,202.17999267578125,205.6199951171875,172.3240203857422,117645200,2015-11-16 14:30:00
1447770600,205.99000549316406,207.0399932861328,204.8800048828125,205.47000122070312,172.1983184814453,121123700,2015-11-17 14:30:00
1447857000,206.0399932861328,208.89999389648438,205.99000549316406,208.72999572753906,174.93040466308594,121342500,2015-11-18 14:30:00
1447943400,208.58999633789062,209.0500030517578,208.1999969482422,208.5500030517578,174.7795867919922,88220500,2015-11-19 14:30:00
1448029800,209.4499969482422,210.1199951171875,208.86000061035156,209.30999755859375,175.41651916503906,94011500,2015-11-20 14:30:00
1448289000,209.3800048828125,209.97999572753906,208.52000427246094,209.07000732421875,175.21539306640625,64931200,2015-11-23 14:30:00
1448375400,207.8699951171875,209.8300018310547,207.41000366210938,209.35000610351562,175.45005798339844,98874400,2015-11-24 14:30:00
1448461800,209.5,209.74000549316406,209.00999450683594,209.32000732421875,175.42489624023438,51980100,2015-11-25 14:30:00
1448634600,209.42999267578125,209.8000030517578,208.86000061035156,209.55999755859375,175.62608337402344,37317800,2015-11-27 14:30:00
1448893800,209.75,209.88999938964844,208.55999755859375,208.69000244140625,174.8968963623047,112822700,2015-11-30 14:30:00
1448980200,209.44000244140625,210.82000732421875,209.11000061035156,210.67999267578125,176.56468200683594,97858400,2015-12-01 14:30:00
1449066600,210.6199951171875,211.0,208.22999572753906,208.52999877929688,174.76283264160156,108441300,2015-12-02 14:30:00
1449153000,208.8300018310547,209.14999389648438,204.75,205.61000061035156,172.31565856933594,166224200,2015-12-03 14:30:00
1449239400,205.61000061035156,209.97000122070312,205.61000061035156,209.6199951171875,175.67626953125,192913900,2015-12-04 14:30:00
1449498600,209.22999572753906,209.72999572753906,207.1999969482422,208.35000610351562,174.61199951171875,102027100,2015-12-07 14:30:00
1449585000,206.49000549316406,208.2899932861328,205.77999877929688,206.9499969482422,173.43865966796875,103372400,2015-12-08 14:30:00
1449671400,206.19000244140625,208.67999267578125,204.17999267578125,205.33999633789062,172.0894317626953,162401500,2015-12-09 14:30:00
1449757800,205.4199981689453,207.42999267578125,205.13999938964844,205.8699951171875,172.5335235595703,116128900,2015-12-10 14:30:00
1449844200,203.35000610351562,204.13999938964844,201.50999450683594,201.8800048828125,169.18966674804688,211173300,2015-12-11 14:30:00
1450103400,202.07000732421875,203.0500030517578,199.9499969482422,202.89999389648438,170.0444793701172,182385200,2015-12-14 14:30:00
1450189800,204.6999969482422,206.11000061035156,202.8699951171875,205.02999877929688,171.82962036132812,154069600,2015-12-15 14:30:00
